14 0 0 0 0.01 0.01 
0.00945376366401 0.00945376366401 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009881760981932 0.009881760981932 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005462363359873 0.0005462363359873 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06514199999999 0 0 0.01 0.01 
0.009750189485709 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007614220746431 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009750189485709 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007614220746431 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002498105142898 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009238577925355 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002498105142898 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009238577925355 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001249810514291 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002385779253569 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001195234890941 0.0001195234890941 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009453950354759 0.009453950354759 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009880476510903 0.009880476510903 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005460496452387 0.0005460496452387 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06537299999999 0 0 0.01 0.01 
0.009748905031042 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007612353568488 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009748905031042 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007612353568488 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002510949689575 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.00923876464315 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002510949689575 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.00923876464315 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001251094968958 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002387646431512 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001208079601227 0.0001208079601227 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009454137045507 0.009454137045507 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009879192039875 0.009879192039875 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005458629544902 0.0005458629544902 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06560399999999 0 0 0.01 0.01 
0.009747620576374 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007610486390545 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009747620576374 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007610486390545 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002523794236251 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009238951360944 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002523794236251 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009238951360944 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001252379423626 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002389513609455 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001220924311514 0.0001220924311514 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009454323736256 0.009454323736256 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009877907568846 0.009877907568846 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005456762637416 0.0005456762637416 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06583499999999 0 0 0.01 0.01 
0.009746336121706 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007608619212602 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009746336121706 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007608619212602 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002536638782927 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009239138078738 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002536638782927 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009239138078738 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001253663878294 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002391380787398 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001233769021801 0.0001233769021801 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009454510427004 0.009454510427004 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009876623097817 0.009876623097817 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005454895729931 0.0005454895729931 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06606599999999 0 0 0.01 0.01 
0.009745051667039 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007606752034659 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009745051667039 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007606752034659 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002549483329604 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009239324796533 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002549483329604 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009239324796533 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001254948332961 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002393247965341 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001246613732087 0.0001246613732087 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009454697117753 0.009454697117753 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009875338626789 0.009875338626789 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005453028822446 0.0005453028822446 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06629699999999 0 0 0.01 0.01 
0.009743767212371 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007604884856716 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009743767212371 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007604884856716 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.000256232787628 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009239511514327 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.000256232787628 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009239511514327 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001256232787629 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002395115143284 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001259458442374 0.0001259458442374 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009454883808501 0.009454883808501 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.00987405415576 0.00987405415576 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.000545116191496 0.000545116191496 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06652799999999 0 0 0.01 0.01 
0.009742482757704 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007603017678772 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009742482757704 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007603017678772 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002575172422957 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009239698232121 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002575172422957 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009239698232121 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001257517242296 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002396982321228 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001272303152661 0.0001272303152661 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.00945507049925 0.00945507049925 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009872769684731 0.009872769684731 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005449295007475 0.0005449295007475 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06675899999999 0 0 0.01 0.01 
0.009741198303036 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007601150500829 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009741198303036 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007601150500829 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002588016969633 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009239884949916 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002588016969633 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009239884949916 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001258801696964 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002398849499171 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001285147862947 0.0001285147862947 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009455257189998 0.009455257189998 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009871485213703 0.009871485213703 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.000544742809999 0.000544742809999 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06698999999999 0 0 0.01 0.01 
0.009739913848368 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007599283322886 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009739913848368 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007599283322886 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002600861516309 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.00924007166771 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002600861516309 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.00924007166771 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001260086151632 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002400716677114 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001297992573234 0.0001297992573234 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009455443880747 0.009455443880747 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009870200742674 0.009870200742674 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005445561192504 0.0005445561192504 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06722099999999 0 0 0.01 0.01 
0.009738629393701 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007597416144943 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009738629393701 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007597416144943 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002613706062986 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009240258385504 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002613706062986 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009240258385504 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001261370606299 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002402583855057 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001310837283521 0.0001310837283521 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009455630571495 0.009455630571495 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009868916271645 0.009868916271645 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005443694285019 0.0005443694285019 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06745199999999 0 0 0.01 0.01 
0.009737344939033 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007595548967 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009737344939033 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007595548967 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002626550609662 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009240445103299 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002626550609662 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009240445103299 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001262655060967 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002404451033 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001323681993807 0.0001323681993807 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009455817262244 0.009455817262244 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009867631800617 0.009867631800617 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005441827377534 0.0005441827377534 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06768299999999 0 0 0.01 0.01 
0.009736060484365 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007593681789057 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009736060484365 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007593681789057 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002639395156338 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009240631821093 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002639395156338 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009240631821093 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001263939515635 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002406318210943 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001336526704094 0.0001336526704094 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009456003952992 0.009456003952992 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009866347329588 0.009866347329588 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005439960470048 0.0005439960470048 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06791399999999 0 0 0.01 0.01 
0.009734776029698 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007591814611113 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009734776029698 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007591814611113 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002652239703015 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009240818538887 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002652239703015 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009240818538887 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001265223970302 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002408185388887 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001349371414381 0.0001349371414381 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009456190643741 0.009456190643741 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009865062858559 0.009865062858559 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005438093562563 0.0005438093562563 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06814499999999 0 0 0.01 0.01 
0.00973349157503 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.000758994743317 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.00973349157503 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.000758994743317 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002665084249691 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009241005256681 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002665084249691 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009241005256681 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.00126650842497 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.000241005256683 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001362216124668 0.0001362216124668 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009456377334489 0.009456377334489 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009863778387531 0.009863778387531 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005436226655077 0.0005436226655077 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06837599999999 0 0 0.01 0.01 
0.009732207120362 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007588080255227 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009732207120362 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007588080255227 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002677928796367 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009241191974476 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002677928796367 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009241191974476 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001267792879638 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002411919744773 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001375060834954 0.0001375060834954 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009456564025238 0.009456564025238 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009862493916502 0.009862493916502 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005434359747592 0.0005434359747592 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06860699999999 0 0 0.01 0.01 
0.009730922665695 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007586213077284 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009730922665695 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007586213077284 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002690773343044 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.00924137869227 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002690773343044 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.00924137869227 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001269077334305 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002413786922716 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001387905545241 0.0001387905545241 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009456750715986 0.009456750715986 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009861209445473 0.009861209445473 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005432492840107 0.0005432492840107 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06883799999999 0 0 0.01 0.01 
0.009729638211027 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007584345899341 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009729638211027 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007584345899341 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.000270361788972 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009241565410064 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.000270361788972 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009241565410064 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001270361788973 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002415654100659 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001400750255528 0.0001400750255528 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009456937406735 0.009456937406735 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009859924974445 0.009859924974445 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005430625932621 0.0005430625932621 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06906899999999 0 0 0.01 0.01 
0.00972835375636 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007582478721398 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.00972835375636 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007582478721398 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002716462436397 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009241752127859 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002716462436397 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009241752127859 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.00127164624364 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002417521278602 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001413594965814 0.0001413594965814 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009457124097483 0.009457124097483 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009858640503416 0.009858640503416 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005428759025136 0.0005428759025136 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06929999999999 0 0 0.01 0.01 
0.009727069301692 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007580611543454 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009727069301692 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007580611543454 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002729306983073 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009241938845653 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002729306983073 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009241938845653 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001272930698308 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002419388456546 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001426439676101 0.0001426439676101 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009457310788232 0.009457310788232 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009857356032387 0.009857356032387 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005426892117651 0.0005426892117651 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06953099999999 0 0 0.01 0.01 
0.009725784847024 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007578744365511 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009725784847024 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007578744365511 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002742151529749 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009242125563447 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002742151529749 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009242125563447 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001274215152976 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002421255634489 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001439284386388 0.0001439284386388 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009457497478981 0.009457497478981 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009856071561358 0.009856071561358 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005425025210165 0.0005425025210165 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06976199999999 0 0 0.01 0.01 
0.009724500392357 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007576877187568 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009724500392357 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007576877187568 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002754996076426 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009242312281242 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002754996076426 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009242312281242 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001275499607643 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002423122812432 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001452129096674 0.0001452129096674 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009457684169729 0.009457684169729 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.00985478709033 0.00985478709033 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.000542315830268 0.000542315830268 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.06999299999999 0 0 0.01 0.01 
0.009723215937689 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007575010009625 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009723215937689 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007575010009625 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002767840623102 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009242498999036 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002767840623102 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009242498999036 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001276784062311 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002424989990375 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001464973806961 0.0001464973806961 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009457870860478 0.009457870860478 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009853502619301 0.009853502619301 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005421291395195 0.0005421291395195 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.07022399999999 0 0 0.01 0.01 
0.009721931483021 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007573142831682 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009721931483021 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007573142831682 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002780685169778 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.00924268571683 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002780685169778 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.00924268571683 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001278068516979 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002426857168318 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001477818517248 0.0001477818517248 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009458057551226 0.009458057551226 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009852218148272 0.009852218148272 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
0.0005419424487709 0.0005419424487709 -0.0008081850586013 -0.0008081850586013 0.00035 -0 -0 0
14 0.07045499999999 0 0 0.01 0.01 
0.009720647028354 0.002 -0.005560409816604 0 0.00045 -0 -0 0
0.0007571275653739 0.002 -0.0008083021398991 0 0.00035 -0 -0 0
0.009720647028354 0.003 -0.005560409816604 0 0.00045 -0 -0 0
0.0007571275653739 0.003 -0.0008083021398991 0 0.00035 -0 -0 0
0.0002793529716455 0.004 0.00556040981661 0 0.00045 -0 -0 0
0.009242872434625 0.004 0.0008083021398893 0 0.00035 -0 -0 0
0.0002793529716455 0.005 0.00556040981661 0 0.00045 -0 -0 0
0.009242872434625 0.005 0.000808302139889 0 0.00035 -0 -0 0
0.001279352971646 0.006 0.005560409816606 0 0.00045 -0 -0 0
0.0002428724346261 0.006 0.0008083021398959 0 0.00035 -0 -0 0
0.0001490663227534 0.0001490663227534 0.005560480643585 0.005560480643585 0.00045 -0 -0 0
0.009458244241975 0.009458244241975 0.0008081850585629 0.0008081850585629 0.00035 -0 -0 0
0.009850933677244 0.009850933677244 -0.005560480643562 -0.005560480643562 0.00045 -0 -0 0
