6 0 0 0 -1 10 10 1 
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.69 0 0 -1 10 10 1 
0.6902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.6902 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.6902 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.7 0 0 -1 10 10 1 
0.7002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7002 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7002 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.71 0 0 -1 10 10 1 
0.7102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7102 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7102 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.72 0 0 -1 10 10 1 
0.7202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7202 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7202 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.73 0 0 -1 10 10 1 
0.7302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7302 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7302 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.74 0 0 -1 10 10 1 
0.7402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7402 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7402 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.75 0 0 -1 10 10 1 
0.7502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7502 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7502 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.7599999999999 0 0 -1 10 10 1 
0.7601999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7601999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7601999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.7699999999999 0 0 -1 10 10 1 
0.7701999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7701999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7701999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.7799999999999 0 0 -1 10 10 1 
0.7801999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7801999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7801999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.7899999999999 0 0 -1 10 10 1 
0.7901999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.7901999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.7901999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.7999999999999 0 0 -1 10 10 1 
0.8001999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8001999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8001999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8099999999999 0 0 -1 10 10 1 
0.8101999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8101999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8101999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8199999999999 0 0 -1 10 10 1 
0.8201999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8201999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8201999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8299999999999 0 0 -1 10 10 1 
0.8301999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8301999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8301999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8399999999999 0 0 -1 10 10 1 
0.8401999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8401999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8401999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8499999999999 0 0 -1 10 10 1 
0.8501999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8501999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8501999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8599999999999 0 0 -1 10 10 1 
0.8601999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8601999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8601999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8699999999999 0 0 -1 10 10 1 
0.8701999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8701999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8701999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8799999999999 0 0 -1 10 10 1 
0.8801999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8801999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8801999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8899999999999 0 0 -1 10 10 1 
0.8901999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.8901999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.8901999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.8999999999999 0 0 -1 10 10 1 
0.9001999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9001999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9001999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9099999999999 0 0 -1 10 10 1 
0.9101999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9101999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9101999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9199999999999 0 0 -1 10 10 1 
0.9201999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9201999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9201999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9299999999999 0 0 -1 10 10 1 
0.9301999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9301999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9301999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9399999999999 0 0 -1 10 10 1 
0.9401999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9401999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9401999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9499999999999 0 0 -1 10 10 1 
0.9501999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9501999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9501999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9599999999999 0 0 -1 10 10 1 
0.9601999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9601999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9601999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9699999999999 0 0 -1 10 10 1 
0.9701999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9701999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9701999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9799999999999 0 0 -1 10 10 1 
0.9801999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9801999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9801999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9899999999999 0 0 -1 10 10 1 
0.9901999999999 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
0.9901999999999 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
0.9901999999999 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 0.9999999999999 0 0 -1 10 10 1 
1.0002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0002 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.0002 0 4 1 0 0 1 0 0 0 0 0 0 1
3 0 4 0 0 0 1 0 0 0 0 0 0 1
6 1.01 0 0 -1 10 10 1 
1.0102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0102 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.005042126781 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.005157873219 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.02 0 0 -1 10 10 1 
1.0202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0202 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.00801682371 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.01218317629 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.03 0 0 -1 10 10 1 
1.0302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0302 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.010991520639 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.019208479361 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.04 0 0 -1 10 10 1 
1.0402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0402 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.013966217568 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.026233782432 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.05 0 0 -1 10 10 1 
1.0502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0502 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.016940914497 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.033259085503 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.06 0 0 -1 10 10 1 
1.0602 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0602 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.019915611426 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.040284388574 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.07 0 0 -1 10 10 1 
1.0702 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0702 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.022890308355 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.047309691645 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.08 0 0 -1 10 10 1 
1.0802 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0802 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.025865005284 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.054334994716 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.09 0 0 -1 10 10 1 
1.0902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.0902 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.028839702213 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.061360297787 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.1 0 0 -1 10 10 1 
1.1002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1002 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.031814399142 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.068385600858 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.11 0 0 -1 10 10 1 
1.1102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1102 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.034789096071 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.075410903929 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.12 0 0 -1 10 10 1 
1.1202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1202 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.037763793 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.082436207 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.13 0 0 -1 10 10 1 
1.1302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1302 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.040738489929 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.089461510071 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.14 0 0 -1 10 10 1 
1.1402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1402 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.043713186858 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.096486813142 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.15 0 0 -1 10 10 1 
1.1502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1502 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.046687883787 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.103512116213 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.16 0 0 -1 10 10 1 
1.1602 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1602 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.049662580716 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.110537419284 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.17 0 0 -1 10 10 1 
1.1702 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1702 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.052637277645 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.117562722355 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.18 0 0 -1 10 10 1 
1.1802 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1802 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.055611974575 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.124588025426 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.19 0 0 -1 10 10 1 
1.1902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.1902 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.058586671504 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.131613328497 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.2 0 0 -1 10 10 1 
1.2002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2002 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.061561368433 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.138638631567 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.21 0 0 -1 10 10 1 
1.2102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2102 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.064536065362 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.145663934638 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.22 0 0 -1 10 10 1 
1.2202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2202 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.067510762291 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.152689237709 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.23 0 0 -1 10 10 1 
1.2302 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2302 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.07048545922 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.15971454078 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.24 0 0 -1 10 10 1 
1.2402 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2402 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.073460156149 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.166739843851 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.25 0 0 -1 10 10 1 
1.2502 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2502 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.076434853078 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.173765146922 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.26 0 0 -1 10 10 1 
1.2602 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2602 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.079409550007 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.180790449993 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.27 0 0 -1 10 10 1 
1.2702 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2702 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.082384246936 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.187815753064 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.28 0 0 -1 10 10 1 
1.2802 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2802 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.085358943865 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.194841056135 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.29 0 0 -1 10 10 1 
1.2902 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.2902 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.088333640794 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.201866359206 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.3 0 0 -1 10 10 1 
1.3002 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3002 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.091308337723 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.208891662277 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.31 0 0 -1 10 10 1 
1.3102 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3102 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.094283034652 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.215916965348 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.32 0 0 -1 10 10 1 
1.3202 0 0 1 0 0 0.5 0 0 0 0 0 0 0
3 0 0 0 0 0 0.5 0 0 0 0 0 0 0
1.3202 0 2 1 0 0 0.5 0 0 0 0 0 0 0
3 0 2 0 0 0 1 0 0 0 0 0 0 1
1.097257731581 0 4 0.2974696929057 0 0 1 0 0 0 0 0 0 1
3.222942268419 0 4 0.7025303070943 0 0 1 0 0 0 0 0 0 1
6 1.33 0 0 -1 10 10 1 
